
False negative test rate,Tracing efficiency,ReffMean,N_infected_done,N_recovered,ReffStd,ReffTheoretical,N_traced
0.6400000000000002,0.7600000000000003,1.6946876999999998,169468.77,100000.0,0.0009306456342873885,1.7136336160113672,13045.142000000002
0.6600000000000003,0.7600000000000003,1.7138337108090618,171248.51400000002,99800.61799999999,0.0015093144405299984,1.7325907036949517,12225.41
0.6800000000000003,0.7600000000000003,1.73613398,173613.398,100000.0,0.0009341906948188197,1.7514585522907602,11482.421999999999
0.7000000000000003,0.7600000000000003,1.75611308,175611.308,100000.0,0.0009401682532324011,1.7697626991133792,10710.348000000002
0.7200000000000003,0.7600000000000003,1.77618072,177618.07200000001,100000.0,0.0009357919011847179,1.787675233317659,9930.812000000002
0.7400000000000003,0.7600000000000003,1.7957216800000002,179572.168,100000.0,0.0009686332969600564,1.8052424435247687,9166.295999999998
0.7600000000000003,0.7600000000000003,1.81163418,181163.41800000003,100000.0,0.0009831609344571899,1.8223258197665764,8448.944
0.7800000000000004,0.7600000000000003,1.8314028600000003,183140.28600000002,100000.0,0.001006861443489932,1.8391056633998861,7693.476000000001
0.8000000000000004,0.7600000000000003,1.8492705399999998,184927.05400000003,100000.0,0.0009490104046521664,1.8555661280304268,6938.858
0.8200000000000004,0.7600000000000003,1.86620424,186620.42400000006,100000.0,0.0009925227213982246,1.8715687329159423,6217.456
0.8400000000000004,0.7600000000000003,1.8822923,188229.23,100000.0,0.001021564796686667,1.8872284481647856,5503.280000000001
0.8600000000000004,0.7600000000000003,1.8991057999999998,189910.58000000002,100000.0,0.0010146055133546498,1.9025335733276605,4785.179999999999
0.8800000000000004,0.7600000000000003,1.91484106,191484.10600000003,100000.0,0.000958320795277638,1.9174537733805441,4076.772
0.9000000000000005,0.7600000000000003,1.93133094,193133.09399999998,100000.0,0.001035467988072331,1.9320551751993773,3372.7159999999994
0.9200000000000004,0.7600000000000003,1.9430836800000002,194308.368,100000.0,0.0010186905811653375,1.946300216954937,2682.4920000000006
0.9400000000000004,0.7600000000000003,1.96028846,196028.846,100000.0,0.001054509105356562,1.9602149045478927,2007.3059999999998
0.9600000000000004,0.7600000000000003,1.9743941999999997,197439.42,100000.0,0.0010644493442461594,1.9737998741423222,1336.238
0.9800000000000004,0.7600000000000003,1.98860636,198860.636,100000.0,0.0009852170775576834,1.987060413516296,659.502
1.0000000000000004,0.7600000000000003,2.0012935,200129.35,100000.0,0.0009988646892718812,2.0000000000000004,0.0
0.0,0.7800000000000004,0.8037515872987981,780.2120000000001,880.2120000000001,0.005365355835965366,0.7777615772853227,349.706
0.02,0.7800000000000004,0.8159382621324927,849.8140000000001,949.8140000000001,0.005535631725341468,0.8138658289021791,369.2800000000001
0.04,0.7800000000000004,0.8282597516267947,1049.794,1149.794,0.005509817107812643,0.8436730849969327,451.95200000000006
0.06,0.7800000000000004,0.842608614579669,1606.61,1706.61,0.005645610555698279,0.890208326117038,657.662
0.08,0.7800000000000004,0.8707207724346192,2337.9259999999995,2437.9259999999995,0.004988583382610797,0.9246822895362425,936.8879999999999
0.1,0.7800000000000004,0.8876061938469523,6674.634,6758.886,0.005000838232813378,0.9657332050261432,2577.956
0.12,0.7800000000000004,0.9021471027728412,16734.908,16517.934,0.005139207618811743,0.9975965021334459,6170.21
0.14,0.7800000000000004,0.9448500773650638,40591.61,38960.770000000004,0.0052241459015875385,1.0414630163942706,14210.022
0.16,0.7800000000000004,0.9686036138868086,54776.257999999994,51094.306,0.006048602814852387,1.076871342679271,18110.01
0.18,0.7800000000000004,1.0144407833063898,71069.578,64628.00800000001,0.005931002000914256,1.1142630749545899,22271.964
0.1999999999999999,0.7800000000000004,1.0521820912567885,84418.148,74672.67199999999,0.006700242675254488,1.1472820632997922,25008.764000000003
0.2199999999999999,0.7800000000000004,1.1039316287697514,96410.354,83172.25799999999,0.005811418903046605,1.1832645352521858,26967.192000000003
0.2399999999999999,0.7800000000000004,1.140895665104638,104242.094,87695.188,0.005823683975707675,1.216095381666431,27611.78
0.2599999999999999,0.7800000000000004,1.1852479370186182,112177.05199999998,92056.376,0.005040361693270848,1.2478067192656563,28034.519999999997
0.2799999999999999,0.7800000000000004,1.214497600395776,115328.61400000002,92453.734,0.00527857395093513,1.2779021464503797,27243.054000000004
0.3,0.7800000000000004,1.250710888840928,121505.57200000001,95431.112,0.004380176941890317,1.3084403206474158,27193.084000000003
0.32,0.7800000000000004,1.2815582425936,125453.996,96417.03,0.004442207983093355,1.3372452308233131,26569.1
0.34,0.7800000000000004,1.317124018465687,130275.27600000003,98008.98199999999,0.0033081916299972426,1.364581964977536,26054.292000000005
0.36,0.7800000000000004,1.3459945787649497,133357.10599999997,98206.662,0.0035828148551065643,1.3921683802371665,25171.944000000003
0.38,0.7800000000000004,1.373442089929417,136286.84,98605.992,0.002714698843497105,1.4184912066120383,24372.964
0.4000000000000001,0.7800000000000004,1.404742110579118,140053.37,99402.39199999999,0.001926889018197416,1.4435835232931964,23638.306
0.4200000000000001,0.7800000000000004,1.426337552912677,141784.224,98805.32,0.0029271710209431995,1.4687358459836604,22580.574
0.4400000000000001,0.7800000000000004,1.4562294802578568,145339.53400000004,99601.434,0.0016480639300842008,1.4931553201492322,21923.688000000002
0.4600000000000001,0.7800000000000004,1.4871576000000004,148715.76,100000.0,0.0008894613164782889,1.5178199701914374,21073.858
0.4800000000000001,0.7800000000000004,1.5072664143980683,150442.076,99602.11000000002,0.0017147916434730162,1.5410481489425987,20120.652
0.5000000000000001,0.7800000000000004,1.532291985074627,153089.37,99800.67,0.0013926834346803532,1.5642755426059645,19265.695999999996
0.5200000000000001,0.7800000000000004,1.55742484,155742.48400000003,100000.0,0.0009021134540079263,1.5866275476664766,18453.834
0.5400000000000001,0.7800000000000004,1.575446895637257,157198.73999999996,99401.438,0.002533186882513366,1.6083948904177627,17478.525999999994
0.5600000000000002,0.7800000000000004,1.6059071799999998,160590.71800000002,100000.0,0.0008394947339132157,1.6301075659076556,16746.016000000003
0.5800000000000002,0.7800000000000004,1.6258014160824743,162432.26400000002,99800.776,0.0013784862966576346,1.651265193276504,15866.552
0.6000000000000002,0.7800000000000004,1.64981708,164981.708,100000.0,0.0008914678459345675,1.6720720437358998,15047.616
0.6200000000000002,0.7800000000000004,1.6724307800000002,167243.07799999998,100000.0,0.00092648259089365,1.6921478985053067,14205.500000000004
0.6400000000000002,0.7800000000000004,1.69274254,169274.25400000002,100000.0,0.0009579152816327761,1.711978937053108,13420.458000000002
0.6600000000000003,0.7800000000000004,1.7160997400000002,171609.97400000002,100000.0,0.0010183209822598265,1.731408173458369,12578.671999999999
0.6800000000000003,0.7800000000000004,1.7338823400000003,173388.234,100000.0,0.0009039374820962892,1.75039545574048,11761.828
0.7000000000000003,0.7800000000000004,1.751302097554585,175017.80399999997,99800.45800000001,0.0016004799234229645,1.7686282897950627,10987.548
0.7200000000000003,0.7800000000000004,1.7742904399999997,177429.044,100000.0,0.0009715951435883503,1.7868486063614122,10202.338
0.7400000000000003,0.7800000000000004,1.7933194599999998,179331.946,100000.0,0.0009378653219214635,1.8045051099014788,9421.412
0.7600000000000003,0.7800000000000004,1.8129029799999998,181290.298,100000.0,0.0010140120258002679,1.821757413693593,8658.5
0.7800000000000004,0.7800000000000004,1.8292589413250517,182768.068,99800.966,0.0015790867708727777,1.8385913416120452,7874.728
0.8000000000000004,0.7800000000000004,1.846846312165725,184523.158,99801.062,0.0015508027775816456,1.8551514177965907,7108.303999999999
0.8200000000000004,0.7800000000000004,1.865275,186527.50000000003,100000.0,0.0009746000768680057,1.8712239982249392,6384.9259999999995
0.8400000000000004,0.7800000000000004,1.8814080399999997,188140.80400000006,100000.0,0.001009207206094774,1.886945126452586,5651.438
0.8600000000000004,0.7800000000000004,1.8978235400000003,189782.35399999996,100000.0,0.000960040651490195,1.9023118562179273,4914.078
0.8800000000000004,0.7800000000000004,1.9145067599999994,191450.67599999998,100000.0,0.0009620180719043961,1.9173055101001162,4193.298
0.9000000000000005,0.7800000000000004,1.9307670000000001,193076.7,100000.0,0.0010122953591883042,1.9319473011326935,3458.3700000000003
0.9200000000000004,0.7800000000000004,1.9442027000000004,194420.27,100000.0,0.001004072438320364,1.9462497735868354,2748.9100000000003
0.9400000000000004,0.7800000000000004,1.9596839199999998,195968.39200000002,100000.0,0.001052732888451867,1.9601768223423908,2059.5780000000004
0.9600000000000004,0.7800000000000004,1.9732413799999997,197324.138,100000.0,0.0010128036001991313,1.973777803076117,1368.2959999999998
0.9800000000000004,0.7800000000000004,1.9859518,198595.18,100000.0,0.0010391311186017016,1.9870562174258275,675.666
1.0000000000000004,0.7800000000000004,1.9999335999999999,199993.36000000002,100000.0,0.0010644684834003302,2.0000000000000004,0.0
0.0,0.8000000000000004,0.7858372772807853,623.8480000000001,723.848,0.005670868671898875,0.7537342658915268,289.43
0.02,0.8000000000000004,0.8055625379457754,800.5919999999999,900.5919999999999,0.005558411074377548,0.7956156166663393,360.274
0.04,0.8000000000000004,0.8240202925189578,1045.7379999999998,1145.7379999999998,0.00552729904086378,0.8344378619580259,454.86199999999997
0.06,0.8000000000000004,0.8433013248988781,1355.524,1455.5240000000001,0.005317553331776038,0.877072404188198,575.162
0.08,0.8000000000000004,0.8599180487346064,2303.016,2403.016,0.005348491332136832,0.9150978009445139,943.2719999999999
0.1,0.8000000000000004,0.873978080090958,4460.822,4555.034000000001,0.005342585990739767,0.9468093401082631,1778.1299999999999
0.12,0.8000000000000004,0.9058238739153909,13825.24,13734.920000000002,0.004748493574354215,0.9892872690183587,5264.032
0.14,0.8000000000000004,0.9275551157252118,31395.216000000004,30449.665999999997,0.00517608420671714,1.0239151038217826,11397.15
0.16,0.8000000000000004,0.9562974851094275,50603.862,47693.814,0.005833267632594184,1.060921971986624,17347.101999999995
0.18,0.8000000000000004,0.9977105749959204,66364.03,60877.683999999994,0.0060457803009719155,1.10032975113651,21550.163999999997
0.1999999999999999,0.8000000000000004,1.0336247340966183,76474.40399999998,68212.8,0.006349799150390003,1.1372412881571337,23381.15
0.2199999999999999,0.8000000000000004,1.0837611655261408,91336.09400000001,79391.118,0.006345166697329308,1.175242138790249,26379.422000000002
0.2399999999999999,0.8000000000000004,1.1347422043847586,103458.948,87513.06999999999,0.005826440184322155,1.207599283957855,28221.968000000004
0.2599999999999999,0.8000000000000004,1.1690605804739471,108653.554,89896.40799999998,0.005445446753003314,1.2404942648459922,28086.140000000003
0.2799999999999999,0.8000000000000004,1.2051148090758816,114406.68599999999,92475.526,0.00525055622942514,1.271724894521081,27973.504000000004
0.3,0.8000000000000004,1.2482564149050785,122116.326,96422.14800000002,0.004231399811531692,1.3033745957565481,28211.971999999998
0.32,0.8000000000000004,1.263888484465342,121745.58,94034.74000000002,0.0055115332221881705,1.3298563345947325,26595.292000000005
0.34,0.8000000000000004,1.3025895382871246,127698.71399999999,96619.24,0.004582167192679693,1.3575470663792173,26421.444
0.36,0.8000000000000004,1.3253195261553858,129848.81399999998,96217.844,0.004976982740849812,1.3851700775686473,25294.976000000002
0.38,0.8000000000000004,1.365844267850849,135426.55599999998,98407.69,0.0031541023801453364,1.4132709890796136,24979.426
0.4000000000000001,0.8000000000000004,1.3943495409850963,138333.642,98607.786,0.0027423302752923335,1.4382453339682724,24086.010000000002
0.4200000000000001,0.8000000000000004,1.426535987974209,142215.73599999998,99402.364,0.0019411108422540567,1.4651429153977493,23303.108000000004
0.4400000000000001,0.8000000000000004,1.4518207184313725,144951.756,99602.192,0.0016353570389373048,1.4901741350755187,22445.441999999995
0.4600000000000001,0.8000000000000004,1.4771487936507937,147450.59,99601.19,0.0017461119266748164,1.5138918570194915,21553.478000000003
0.4800000000000001,0.8000000000000004,1.5049781576047903,150358.164,99800.66799999999,0.0012995070813180934,1.5379383238455389,20670.862
0.5000000000000001,0.8000000000000004,1.5295195457868018,152803.30399999997,99800.788,0.0012729247755115705,1.5609881682653772,19821.372
0.5200000000000001,0.8000000000000004,1.5531775496209912,155176.55,99800.686,0.0013452552795228793,1.5836899645710667,18916.864000000005
0.5400000000000001,0.8000000000000004,1.5753471124324323,157292.11200000002,99601.044,0.001954204535064009,1.6057533623943137,18011.296
0.5600000000000002,0.8000000000000004,1.6000437184251968,159883.42,99800.508,0.0015113432006107364,1.62778595312125,17146.543999999998
0.5800000000000002,0.8000000000000004,1.6205567727558239,161789.63,99601.288,0.0019477819328102429,1.6491649618884139,16250.936000000002
0.6000000000000002,0.8000000000000004,1.6472223,164722.22999999998,100000.0,0.0009055638328829389,1.6701115447015689,15438.956
0.6200000000000002,0.8000000000000004,1.66972414,166972.414,100000.0,0.0009718797083174996,1.690454063086809,14606.0
0.6400000000000002,0.8000000000000004,1.6917661000000002,169176.61000000002,100000.0,0.0009479344624505544,1.710568138141923,13731.063999999998
0.6600000000000003,0.8000000000000004,1.71172872,171172.87200000003,100000.0,0.0009636934826115185,1.7300096523071502,12940.3
0.6800000000000003,0.8000000000000004,1.7307142031067961,172920.588,99800.824,0.0014660584135005638,1.7489907834420753,12086.789999999999
0.7000000000000003,0.8000000000000004,1.75339644,175339.644,100000.0,0.0009277965903945348,1.7676245159363533,11277.51
0.7200000000000003,0.8000000000000004,1.77333658,177333.658,100000.0,0.000971430707938518,1.7858237506483636,10491.554
0.7400000000000003,0.8000000000000004,1.79292106,179292.106,100000.0,0.0010107115633123365,1.8036702032533825,9674.358000000002
0.7600000000000003,0.8000000000000004,1.8130151599999997,181301.516,100000.0,0.0008872616812405754,1.82108442291335,8880.362
0.7800000000000004,0.8000000000000004,1.83008856,183008.856,100000.0,0.0009766969141224127,1.8379723995172579,8114.596
0.8000000000000004,0.8000000000000004,1.8477216600000002,184772.16600000003,100000.0,0.0010092277623110163,1.854636608700448,7336.85
0.8200000000000004,0.8000000000000004,1.86439842,186439.842,100000.0,0.0010202940517156465,1.8708887119459412,6533.548
0.8400000000000004,0.8000000000000004,1.88218854,188218.854,100000.0,0.0010103943741982006,1.8866533164159045,5785.790000000001
0.8600000000000004,0.8000000000000004,1.89829622,189829.62199999997,100000.0,0.0010005954368041959,1.9020509467839677,5057.418
0.8800000000000004,0.8000000000000004,1.9143450000000002,191434.49999999997,100000.0,0.0010402901461383047,1.9171812124256093,4278.858
0.9000000000000005,0.8000000000000004,1.93011948,193011.94800000003,100000.0,0.0009906289605434737,1.9318478294782295,3548.09
0.9200000000000004,0.8000000000000004,1.9451751800000001,194517.51799999998,100000.0,0.0010762977633825244,1.94617153763306,2820.614
0.9400000000000004,0.8000000000000004,1.9602853999999996,196028.53999999998,100000.0,0.0009997145587436584,1.960141307155574,2105.594
0.9600000000000004,0.8000000000000004,1.9745287800000004,197452.87799999997,100000.0,0.00105406987104464,1.9737688375445714,1401.566
0.9800000000000004,0.8000000000000004,1.9856648799999999,198566.48799999998,100000.0,0.0009887029622340539,1.9870517104303598,695.296
1.0000000000000004,0.8000000000000004,2.0002424,200024.23999999996,100000.0,0.0010725000042634911,2.0000000000000004,0.0
0.0,0.8200000000000004,0.7883965850747687,610.1179999999999,710.118,0.005249590758068921,0.7344237660476148,289.73400000000004
0.02,0.8200000000000004,0.7998430926770315,772.7040000000001,872.7040000000001,0.005706858335307889,0.7788337039563322,357.17999999999995
0.04,0.8200000000000004,0.8011014335301683,833.4759999999999,933.476,0.005660761913571742,0.8145576834001309,376.212
0.06,0.8200000000000004,0.8350573560415635,1343.9859999999999,1443.986,0.005607397899333465,0.8565381770221672,582.806
0.08,0.8200000000000004,0.855405651534903,1700.5780000000002,1800.5780000000002,0.005352237100755948,0.8978057818343034,716.6959999999999
0.1,0.8200000000000004,0.8714409552097362,3643.8060000000005,3743.8060000000005,0.005517909391406939,0.9382813957223771,1481.252
0.12,0.8200000000000004,0.8853370146520936,8493.962,8536.901999999998,0.005339702048031662,0.9694575246416832,3336.352
0.14,0.8200000000000004,0.9056120756076156,20546.218,20190.371999999996,0.005256645367679225,1.013477969427075,7756.751999999999
0.16,0.8200000000000004,0.9392694946893594,38767.082,36864.054000000004,0.005733461674784501,1.0482366043488665,13741.094000000001
0.18,0.8200000000000004,0.9960695620007327,62794.938,57993.752,0.005656686456797284,1.0932574793980188,21023.848
0.1999999999999999,0.8200000000000004,1.0387010944656165,82066.964,73786.984,0.00615097558854973,1.1305618799138726,25978.594
0.2199999999999999,0.8200000000000004,1.0669201752126711,85594.61000000002,74898.612,0.006436418957430623,1.165098419380847,25555.136
0.2399999999999999,0.8200000000000004,1.1112528860512785,96516.674,82385.464,0.006205522784577189,1.1990018881806248,27247.232000000007
0.2599999999999999,0.8200000000000004,1.1519130750342697,106505.19000000002,88672.232,0.006429634032103276,1.2301551705736777,28396.102000000003
0.2799999999999999,0.8200000000000004,1.1859508718340526,110754.974,90076.25600000001,0.006049899132013576,1.2634568863164055,27963.969999999994
0.3,0.8200000000000004,1.2265004622663955,116697.49600000001,92651.65599999999,0.004960201474218549,1.2941881206691108,27778.251999999997
0.32,0.8200000000000004,1.2626808317148785,121962.62799999998,94646.896,0.005006114797300511,1.3230244988221833,27445.330000000005
0.34,0.8200000000000004,1.2916295829390314,126290.24999999997,96023.05,0.0049493076013577275,1.3522186747512794,26876.742
0.36,0.8200000000000004,1.330250462571742,131772.578,98006.78400000001,0.003750033748840483,1.3819178185423073,26395.328
0.38,0.8200000000000004,1.3538880293093105,133442.29,97412.232,0.003943809107388797,1.4073020535067555,25354.604000000003
0.4000000000000001,0.8200000000000004,1.388633309378184,137848.31800000003,98605.63999999998,0.0028776289130478714,1.4346632925212428,24696.752
0.4200000000000001,0.8200000000000004,1.4196469645146097,141302.42400000003,99205.95999999999,0.0019315175629558293,1.4603524614091494,23916.196000000004
0.4400000000000001,0.8200000000000004,1.4471205227880595,144402.56999999998,99601.816,0.0014105146877174755,1.4857949603171612,23040.538
0.4600000000000001,0.8200000000000004,1.4694186964251452,146166.318,99005.772,0.002684515484004745,1.510302342818607,21973.04
0.4800000000000001,0.8200000000000004,1.5010237990604027,149969.88999999998,99800.59599999999,0.0013215337664168017,1.534730848498135,21188.694
0.5000000000000001,0.8200000000000004,1.5207208542458694,151663.078,99401.98800000001,0.0022284101319250574,1.557880244744822,20213.384
0.5200000000000001,0.8200000000000004,1.5481901441343673,154671.268,99800.774,0.0013070163511686463,1.5808672905248202,19363.746000000003
0.5400000000000001,0.8200000000000004,1.571205742959031,156845.49599999998,99601.622,0.0018853988033616527,1.6035589177520813,18460.974000000002
0.5600000000000002,0.8200000000000004,1.5983448199999999,159834.48200000002,100000.0,0.000910543166461168,1.62560221676758,17617.35
0.5800000000000002,0.8200000000000004,1.6224982999999997,162249.83000000002,100000.0,0.0008756024688798569,1.6471218604475009,16726.588000000003
0.6000000000000002,0.8200000000000004,1.642196997037037,164066.65999999997,99800.864,0.0013795446256804353,1.66802380064684,15830.754
0.6200000000000002,0.8200000000000004,1.6674041000000006,166740.41,100000.0,0.0009018825236687475,1.6887094191873548,14979.0
0.6400000000000002,0.8200000000000004,1.684367654987188,168135.32200000001,99601.894,0.0019540592163322292,1.7087134541319493,14056.844000000001
0.6600000000000003,0.8200000000000004,1.7123445199999998,171234.45200000002,100000.0,0.000912979147011785,1.7284221093765517,13288.511999999999
0.6800000000000003,0.8200000000000004,1.73108808,173108.80800000002,100000.0,0.0009478228939977163,1.7478127057636434,12425.364
0.7000000000000003,0.8200000000000004,1.7488127337190078,174764.202,99800.484,0.001572723259559477,1.7664848736766712,11559.719999999998
0.7200000000000003,0.8200000000000004,1.7712119800000004,177121.198,100000.0,0.0009631630504068017,1.7851420002129879,10698.876
0.7400000000000003,0.8200000000000004,1.7902257003007516,178898.09,99800.532,0.0015845684531742323,1.802891940276968,9888.48
0.7600000000000003,0.8200000000000004,1.80981546,180981.54600000003,100000.0,0.0010056121631368277,1.8204585349099371,9107.348
0.7800000000000004,0.8200000000000004,1.82735666,182735.66600000003,100000.0,0.0009798699758702214,1.8375651386541692,8292.152000000002
0.8000000000000004,0.8200000000000004,1.84579794,184579.79400000002,100000.0,0.001028505257404244,1.8542379084192142,7505.298
0.8200000000000004,0.8200000000000004,1.8618765399999997,186187.654,100000.0,0.0010380447875681178,1.8704806791836073,6723.622
0.8400000000000004,0.8200000000000004,1.8802002799999997,188020.028,100000.0,0.0009803198254140638,1.8863807630882499,5931.586
0.8600000000000004,0.8200000000000004,1.8991927400000002,189919.27399999998,100000.0,0.0009879247696288262,1.901879561899181,5176.492
0.8800000000000004,0.8200000000000004,1.9141030799999998,191410.308,100000.0,0.0009920078231166253,1.9169955440002078,4403.742
0.9000000000000005,0.8200000000000004,1.9304038800000005,193040.38800000004,100000.0,0.0010375113482954577,1.931710529088304,3647.4740000000006
0.9200000000000004,0.8200000000000004,1.9460363599999995,194603.636,100000.0,0.0010539050581027012,1.9461015320064146,2904.8199999999997
0.9400000000000004,0.8200000000000004,1.9585034799999999,195850.348,100000.0,0.0009584904174235794,1.9600939551668688,2172.8220000000006
0.9600000000000004,0.8200000000000004,1.9726507799999997,197265.078,100000.0,0.0010086714950730072,1.9737567351660033,1430.5059999999999
0.9800000000000004,0.8200000000000004,1.9876112199999998,198761.122,100000.0,0.0010051839625924933,1.9870495100991488,717.356
1.0000000000000004,0.8200000000000004,1.9994955399999998,199949.554,100000.0,0.0010146892273979057,2.0000000000000004,0.0
0.0,0.8400000000000004,0.7787171094230514,607.74,707.74,0.005609938461605329,0.7198304195202304,296.074
0.02,0.8400000000000004,0.8031917715109484,732.7900000000001,832.79,0.005475226842641529,0.7723213673327765,343.64400000000006
0.04,0.8400000000000004,0.8105153162827099,828.9399999999999,928.9399999999999,0.00534770505857181,0.8009851500498291,386.412
0.06,0.8400000000000004,0.8299143209870288,1044.5940000000003,1144.5939999999998,0.005373318442063501,0.8456887778099667,468.6919999999999
0.08,0.8400000000000004,0.8520059046745679,1685.85,1785.8499999999997,0.005255778036255324,0.8827275678165082,727.7080000000001
0.1,0.8400000000000004,0.8657239429229809,2434.5240000000003,2534.5240000000003,0.005318803432834092,0.9221473130238044,1022.162
0.12,0.8400000000000004,0.8851747166849548,6181.724,6266.946000000001,0.005166851583697232,0.9591433635847784,2504.8239999999996
0.14,0.8400000000000004,0.8975537053800291,14469.641999999998,14330.469999999998,0.0051143295749011206,0.9968754124678746,5614.044
0.16,0.8400000000000004,0.934454663411811,36162.546,34755.01400000001,0.005307542418948938,1.043136276936857,13300.833999999999
0.18,0.8400000000000004,0.9675381258397948,52147.157999999996,48703.32,0.005924528926503345,1.0787335744713002,18079.734
0.1999999999999999,0.8400000000000004,1.0079192235685814,68953.988,62609.314,0.006285239278218597,1.1157479668602528,22635.374
0.2199999999999999,0.8400000000000004,1.0678153753520605,87242.89600000001,76903.656,0.005928138319341437,1.1547809084626965,26889.364
0.2399999999999999,0.8400000000000004,1.0967528891101532,93342.50200000001,80224.19600000001,0.006552582853283196,1.1894418539219498,27226.884000000002
0.2599999999999999,0.8400000000000004,1.14402479168279,103764.004,86904.084,0.006067924607580795,1.2219148347200874,28555.258
0.2799999999999999,0.8400000000000004,1.1817955439727803,111180.304,90877.76599999999,0.006194953739014943,1.2561175112076572,28864.328
0.3,0.8400000000000004,1.2171883375003982,115898.584,92648.18000000002,0.005481629460412104,1.28756909937702,28474.232
0.32,0.8400000000000004,1.2608126575171184,123030.01000000001,96024.426,0.004270699879201465,1.3185149439574402,28506.145999999997
0.34,0.8400000000000004,1.2861185051291588,125782.89799999997,96018.894,0.005153024279916991,1.346672134098529,27518.756
0.36,0.8400000000000004,1.3241561209442132,130525.83200000002,97615.50200000001,0.003401245753179994,1.3756315835729982,27026.465999999997
0.38,0.8400000000000004,1.3517645683395416,133375.17400000003,97614.098,0.0037381865878921006,1.401894215972845,26036.852000000003
0.4000000000000001,0.8400000000000004,1.3883824035146195,138413.23799999998,99402.33200000001,0.001962980770185751,1.4303757751801593,25560.588
0.4200000000000001,0.8400000000000004,1.4140660931868516,140840.096,99203.052,0.0021655923914956094,1.45620787769727,24498.97
0.4400000000000001,0.8400000000000004,1.4394895713645162,143504.35000000003,99402.356,0.0019745007814078873,1.4809633080078017,23635.176
0.4600000000000001,0.8400000000000004,1.464679020389248,145951.71000000002,99202.33,0.002354448703600224,1.506428681260465,22577.278
0.4800000000000001,0.8400000000000004,1.4946544039518619,149194.37000000002,99601.26,0.0015388253731277767,1.531029721083565,21686.894
0.5000000000000001,0.8400000000000004,1.5206915652287578,151934.92799999999,99800.612,0.0013540261354060572,1.555020040313697,20787.544
0.5200000000000001,0.8400000000000004,1.5458362282901346,154280.152,99601.892,0.0017656468656297535,1.5784719711163302,19783.658000000003
0.5400000000000001,0.8400000000000004,1.5709687411825195,156948.866,99800.778,0.0013310443452943057,1.6011333132542205,18928.136
0.5600000000000002,0.8400000000000004,1.5917600439013313,158949.42,99600.944,0.0020254460640550093,1.6228631191857588,17998.398
0.5800000000000002,0.8400000000000004,1.6193312040236687,161792.768,99800.676,0.0014198772015605776,1.6451826862334982,17091.052000000003
0.6000000000000002,0.8400000000000004,1.6407380399999998,164073.804,100000.0,0.0008665157677862661,1.6663086458440113,16250.003999999997
0.6200000000000002,0.8400000000000004,1.66540754,166540.75400000002,100000.0,0.0009399923011248969,1.6871015903603657,15340.284
0.6400000000000002,0.8400000000000004,1.687086,168708.59999999995,100000.0,0.0009703421835311242,1.7076673496827504,14429.357999999998
0.6600000000000003,0.8400000000000004,1.7093147800000004,170931.478,100000.0,0.0009404072242804335,1.7272360572454815,13601.772
0.6800000000000003,0.8400000000000004,1.7302784199999999,173027.842,100000.0,0.001006943958504754,1.7467418879919745,12704.584
0.7000000000000003,0.8400000000000004,1.747537120300752,174629.232,99800.532,0.0016076652201768523,1.7655721735790006,11853.811999999998
0.7200000000000003,0.8400000000000004,1.7705708400000006,177057.08399999997,100000.0,0.000948909205222992,1.784195390986254,10982.396
0.7400000000000003,0.8400000000000004,1.78911476,178911.476,100000.0,0.0009637696916957762,1.8022316841291723,10162.396000000002
0.7600000000000003,0.8400000000000004,1.8082481599999993,180824.81600000002,100000.0,0.0009693728586177051,1.8197840133522696,9352.72
0.7800000000000004,0.8400000000000004,1.8281645000000002,182816.45,100000.0,0.0009802859466094638,1.836949584950228,8508.384
0.8000000000000004,0.8400000000000004,1.8461036200000003,184610.362,100000.0,0.0010071399349042608,1.85373485302548,7702.585999999998
0.8200000000000004,0.8400000000000004,1.86460584,186460.58399999997,100000.0,0.001009330138422054,1.8701306895082817,6890.387999999999
0.8400000000000004,0.8400000000000004,1.88134978,188134.97800000003,100000.0,0.0009947500165297927,1.8860548312898575,6103.374
0.8600000000000004,0.8400000000000004,1.8993592600000002,189935.92599999998,100000.0,0.0010413447030402823,1.9016298100791935,5301.652
0.8800000000000004,0.8400000000000004,1.9119679400000003,191196.79399999997,100000.0,0.0009634236014497094,1.916815934161241,4512.374
0.9000000000000005,0.8400000000000004,1.9281823799999998,192818.238,100000.0,0.0009745215943801313,1.9316285379024343,3738.458
0.9200000000000004,0.8400000000000004,1.942472,194247.2,100000.0,0.0010126093622060174,1.9460311077151737,2974.9919999999997
0.9400000000000004,0.8400000000000004,1.9595708000000003,195957.08000000002,100000.0,0.0010158508550739223,1.9600466404017045,2225.868
0.9600000000000004,0.8400000000000004,1.9699532622471907,196852.01799999998,99800.712,0.0016825084594677686,1.9737357705151077,1462.174
0.9800000000000004,0.8400000000000004,1.9850649399999998,198506.494,100000.0,0.0010885019819244519,1.9870444309315516,729.5040000000001
1.0000000000000004,0.8400000000000004,1.99872018,199872.01799999998,100000.0,0.0009777428706967079,2.0000000000000004,0.0
0.0,0.8600000000000004,0.7739940992670735,557.0799999999999,657.0799999999999,0.005598258258759601,0.7143429636667985,273.20799999999997
0.02,0.8600000000000004,0.7863662256214035,622.1460000000001,722.1460000000001,0.005603243427245332,0.7503099990257758,301.696
